Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.6300863912742282,0.185229589279747,0.08992158508254294,0.06509516022380119,0.00464979408381499,0.6135221511501298,0.21018355397052071,0.10550909882706447,0.04974725637711514,0.002365898263723882,0.4396816979941833,0.24318158007996418,0.17425188283339724,0.11960787643337435,0.008376515404829138,0.4643969494062403,0.26864676892909745,0.1738202059172097,0.07507883544930012,0.0028743232242300003,0.28123359257938857,0.23694994081591542,0.2887106330211144,0.17515741034674476,0.008955267687923285,0.3882387559413623,0.21684605007375715,0.29269408810410397,0.08862697368579403,0.002945896809268854,0.39263101088139735,0.19092504009127442,0.2628222320328548,0.137128771516262,0.007913989043430334,0.4023335847519798,0.21583727678227987,0.2687819393935789,0.10006319283633104,0.0028858822270318362,0.3045127245551917,0.14027379658315473,0.27089623599164553,0.25271131674911657,0.02018775076890558,0.4430956359763159,0.21692996327328104,0.19379885214024878,0.12410442834379987,0.004980575042852917,0.4513628987117346,0.20372710263217267,0.19024961861240078,0.12799872743798787,0.01010139539342232,0.45626181265870885,0.2013572465091297,0.22948539319064365,0.07246472872759388,0.0031523775265338743,0.3142886448732032,0.14702017097500508,0.21333737177017797,0.29031612158825915,0.024469885969717466,0.35895511221043425,0.20575337915150438,0.27636036048135354,0.1432536571265502,0.006048622159817999,0.37447220258216696,0.18924888058640468,0.27728777061190174,0.1404132474870689,0.008811190843693695,0.3967647171350698,0.21067076177573116,0.27577025778642833,0.10141561326688195,0.003833777710451327,3
0.7578924846332741,0.16016744323378626,0.02274570577723512,0.03311273256376982,0.00447321220203713,0.7762001266598616,0.15075938435346792,0.017613864948799123,0.026682568192058925,0.0062954639255413496,0.6957227477625492,0.16974751721853973,0.047654176098379804,0.058962330963953404,0.0067540677623787685,0.6506110711857447,0.14829848814516802,0.03836762300395099,0.11648041462161485,0.02725836894200294,0.6272283475274094,0.1905801208789154,0.08030630966208764,0.07777527087469358,0.0065360495535394915,0.6347442921129571,0.18016184254152742,0.08532914273531907,0.07608332520762191,0.006928009187489072,0.5458284205274888,0.20536317441226967,0.11755852733892502,0.1070500206554452,0.00618578268067017,0.5339648419924421,0.19597596841834436,0.14989440044199936,0.09947736782936252,0.006253159079513079,0.371675474388108,0.19712722381948078,0.18136370459449677,0.22986904410276907,0.008042191292436687,0.2957983007265789,0.23766646687913817,0.23235322613636122,0.21304449971581016,0.008641320209913157,0.6118685265449921,0.1344412561965229,0.053496681265446565,0.1704045407465831,0.012229127893274412,0.6652268999970636,0.14680073905110308,0.059721411519426136,0.09959764625584344,0.009070968110499926,0.5890429479407994,0.1834090210832522,0.09221293836877147,0.10619692947061672,0.009237490605381002,0.6401106767330281,0.1669126528781564,0.0987856185971954,0.07052608065570154,0.005682062545151254,0.5556019938218019,0.19441976763534538,0.11580673755840806,0.10952091272324734,0.006877486480932705,0.5298021944334992,0.1878376965616771,0.15895172420144488,0.09860669740740703,0.006441032488386503,3
0.7122878852024098,0.1729566160680862,0.034536689272130446,0.05004911988116969,0.0037732983574028183,0.7298693784928547,0.16219477363986262,0.0314120559899998,0.04458891135105374,0.003940623201357468,0.6156857716561543,0.18868095817090313,0.0791122777725203,0.08408908772207639,0.005749227197552996,0.5550354641015677,0.14643952776072924,0.0626724154458502,0.1936384764206346,0.02181500870928288,0.5151564740283485,0.2033901330160292,0.13916381905098293,0.11347903475092984,0.007395898346523179,0.5736705278581603,0.16995316880195022,0.12054030173870552,0.10891231671747635,0.00651233116037249,0.45995539033725186,0.18244069600451615,0.20882089721804248,0.12128965777255916,0.006565026629016472,0.5157085721948472,0.16275209736765792,0.1775524297566869,0.11952625824399159,0.006423416601425155,0.3929644131924608,0.15790286251908547,0.19846893801613452,0.22723669941033703,0.007219665317982284,0.32267975376557034,0.2015756606004452,0.23256058167419077,0.22216250512103614,0.009154810140494608,0.4834408893906889,0.1397853041950361,0.07001076129140027,0.26505231295064113,0.01819377858496053,0.6007502539106366,0.16077041809198767,0.09577612091249242,0.11812716102976507,0.007501282972735462,0.4640137109212956,0.16113024322287678,0.19821973674469345,0.14070413596705994,0.01145057543430223,0.5698923543823146,0.1641937716704853,0.13232110283179943,0.10785228912231849,0.006525663126695365,0.39711854076527237,0.15413318029475592,0.30370728109834905,0.11789421776492845,0.006948297091761644,0.500866806566363,0.17251853908835904,0.1763971490856039,0.12542565523951857,0.0070078824386091655,3
0.7844769622282945,0.14637134302179658,0.019406312434970124,0.02739898294381359,0.0027318888642146183,0.7857950055336365,0.1472223630035613,0.019300383615108933,0.024386075915016476,0.002644442403944038,0.7259997419876697,0.15452177966047173,0.042730322606089194,0.05250224901027154,0.0038522297667502037,0.6627268433522014,0.14436162195490398,0.0370954669393967,0.11912611602652526,0.016858210931130088,0.6559988746354827,0.15789553884301444,0.08672369557813485,0.07594931867526125,0.004713650799339508,0.646017646224167,0.17558670631542875,0.08352133309867717,0.07079376058778537,0.005434161199260841,0.5650007069008934,0.16220785443162758,0.15000929058934276,0.09420958368525745,0.005355505397976555,0.5122814711980206,0.20265264023826102,0.157978407088023,0.105130442598435,0.005961510077488012,0.4039547311073456,0.19521910589126487,0.17017917112966388,0.20523416092235192,0.007076893218916641,0.3267491737220459,0.24431113703032714,0.18831345307417982,0.22382486217084158,0.008396302169734374,0.6271724544268183,0.1331824209617108,0.05167735070379875,0.1613239748726324,0.009644496816861909,0.7165000968869966,0.1441265104854073,0.04974825695659868,0.06565903000057244,0.004745005400965677,0.6113303558314822,0.1392000279535424,0.12896443444520606,0.09568513968997545,0.007019862864617843,0.658711141937177,0.15465813315572083,0.09505527284807332,0.06761260747927109,0.004429316649732869,0.510336547856502,0.1506119838918908,0.22249463181928422,0.09330066068100672,0.005610761409709272,0.5513170251616865,0.1785406170963111,0.1476845968635383,0.10194289751957211,0.005740793501674032,3
0.7875842266381305,0.12366781831658813,0.01758936966279826,0.04157294320869749,0.003902153562034398,0.7973360606774297,0.12031994499804724,0.016937197027423016,0.03437875076595037,0.0032386648121617806,0.687688117806397,0.15749773881637008,0.055624612590814415,0.0709527764632945,0.005893958674970145,0.6025965401932378,0.13570725715284032,0.05384576686031567,0.17076377965227119,0.0185135402533145,0.5973014557987447,0.17835065745430007,0.10911495199954817,0.08851049061584046,0.006525230780601422,0.610649793015542,0.15706211243113655,0.10878589802701602,0.10086610535955456,0.006493893975350681,0.5030754433832212,0.17665268812720297,0.19119016174723905,0.10449184800166054,0.0067464982739794815,0.5015602983649945,0.16928924054439135,0.1754661004580654,0.12532017605110857,0.006812006469128146,0.43795444024638425,0.14761568758544236,0.18402476151023772,0.2105912413565483,0.007660529157707786,0.32647570651042596,0.23781732799917898,0.19054136195874183,0.22185502948973657,0.008129581573830879,0.5870679095094333,0.11662266127486869,0.06325150172544207,0.20232238075358194,0.012582255468340792,0.6842318154174272,0.13205692921992884,0.06531222371256641,0.08687075679980605,0.00474508620819392,0.5150327134912087,0.1563500373236675,0.16918555522984075,0.1339478397286573,0.009947823676645708,0.6128075285289986,0.13581831220608234,0.1281449252745161,0.09865599968507457,0.005379831348132749,0.4685016968894505,0.1433629041783999,0.2578199706489207,0.10374647484043228,0.006831321399294837,0.5284684608207276,0.1479703111241786,0.17742982258602047,0.12176266531739903,0.006592342113759955,3
0.7553635831659196,0.15299462753723758,0.032248271905738625,0.032678296516367375,0.0021294534179716784,0.7643698181298415,0.1605677942060963,0.028872589423915813,0.024036545079195795,0.001174230511422887,0.6191459910084157,0.16643639184372316,0.09267490466487963,0.09119866694880933,0.006597478728416094,0.70840996571962,0.16341983492029388,0.06868273878040844,0.04207236952752365,0.002013771155543027,0.42570450302656354,0.18595479997420863,0.18413635836895556,0.17638914258443636,0.010790310943287425,0.6237165326349526,0.15581703216251608,0.14114603055047928,0.05813220798796241,0.0025450953603411413,0.435003750052143,0.19454221668150737,0.1948691176709052,0.1443161286309029,0.009602894288199304,0.5891806731340763,0.16930163637493767,0.14183478509187664,0.07662591271402,0.0028471964618333257,0.4164078101584036,0.15795047709892196,0.17250242963748535,0.2022365059658854,0.016586405605943075,0.6489506779008477,0.17169664717728153,0.07735624722004715,0.07197120010169347,0.003613169611873444,0.6129882687452711,0.15237013519205256,0.09326930052531841,0.10809250644613307,0.008802411795288179,0.7150853413252852,0.14058677466945896,0.0754934891867344,0.04287552061857782,0.0022193068841382993,0.4792111792573861,0.1515337283563443,0.13588356395943887,0.19229839521199288,0.022832616865651186,0.6529947897238892,0.1408122917495307,0.1132335559070162,0.06829312376147072,0.004134130720049407,0.44689819239141226,0.18788740199842202,0.18491873436883963,0.14615308621315146,0.012058913141960514,0.6330624301757334,0.14090922882701842,0.1323862775828153,0.07078917646883108,0.003316527522605561,3
0.8048225100638501,0.12784069665100234,0.017473339744885172,0.016470804960621487,0.0013550392221180455,0.7855986334350766,0.13966064078692927,0.02385003555869873,0.019321299305623076,0.001165482663001909,0.6897273232294308,0.15373087692757473,0.06392286502055064,0.059566681688175804,0.004131869128806692,0.6606985987167383,0.16608484084879852,0.08433425986929792,0.05937485803642554,0.003154307822016314,0.605344017515255,0.15095469121027608,0.12102801786718212,0.08512332163814866,0.006602319612864553,0.5789053219835423,0.17235891674823164,0.137483021804126,0.07711500673162668,0.004223690578038866,0.555662371432838,0.14818886571651754,0.1605456963997728,0.10184123367235423,0.008282067284704668,0.5097787405394902,0.17830145766084154,0.18747720145483057,0.0938973719772181,0.005410002682046838,0.43661631284124425,0.12714967514575895,0.16856292131306105,0.20698503056628234,0.0194769163626719,0.4500105579416574,0.1566636278616334,0.18204365029697733,0.17677167458508608,0.013124183843811373,0.6734648660130736,0.1224887779747471,0.07062845544583538,0.09144891758393554,0.007072165847671058,0.569056933916384,0.17556674469638567,0.11779100762330201,0.10077936878408496,0.005966126441058319,0.6189372084180048,0.1430988484696659,0.10349604731072252,0.09335529952625052,0.007816055785790709,0.542192441556282,0.1827482111734987,0.15125332992364893,0.09209994971877869,0.005864830432739324,0.5844669349813432,0.13750932941258243,0.13204733198901245,0.10781544050491516,0.008913203209549019,0.5220088806417322,0.17534673946197216,0.1747998791393642,0.09593365688096767,0.0060236908223227775,3
0.786125980812537,0.1473796478543572,0.025659315904643022,0.019056313448993497,0.0013012364870943448,0.7698232675283355,0.1460866084143009,0.03474191614438989,0.025104550711532874,0.0015199847439042104,0.6163568697099092,0.19715773377908322,0.09196960535956572,0.07288348416430307,0.003970550365464895,0.6339210461928848,0.17510986133471718,0.10296857403994832,0.06612247137646536,0.003343699959792658,0.5051121269308609,0.1936421370519958,0.178902603593349,0.09744282643995583,0.006046164412212862,0.48074219079280484,0.18401355500550426,0.22350305005380428,0.08602287834410287,0.004538433641573406,0.4197146313519822,0.19900588914799386,0.24033570140787894,0.11675526951012653,0.006971344304415324,0.43002831659645485,0.18791161236157183,0.2581120160930281,0.10109461505831605,0.004932178894804882,0.42109634518104866,0.1532421521057677,0.17659571411079866,0.20495379936008262,0.01953506922329027,0.37430322768843305,0.17893572444861688,0.2322478765709642,0.18180178369396632,0.013460119584702595,0.6047816998447627,0.19094976732937285,0.08412879135440886,0.09086506921971663,0.007282761316308594,0.6187089207313732,0.16107009786746804,0.09913760522925788,0.06604438836698578,0.003382883058718015,0.5427412745297148,0.1801687234708914,0.15687208642465486,0.09493496155246677,0.006694544773182065,0.5219356553237625,0.1504875732756671,0.218150071419689,0.08506314306355929,0.004974908459846829,0.46511166324558095,0.19001544424940245,0.2120950940814955,0.10751819777819199,0.0066955991760140445,0.42207045692181006,0.17972455673711962,0.2663195668272416,0.10656140224459232,0.006241066558604734,3
0.8245028479903005,0.10280770409402487,0.017681039636610055,0.03079852742533833,0.004457750114279353,0.8845859752434262,0.05005664747536344,0.010960119528016656,0.008861822246232798,0.000996515663650165,0.7083390077795405,0.09551911292063574,0.04665576040822785,0.11706215767547365,0.016324151600410116,0.8877463860001521,0.034107632764815037,0.01407633275866956,0.011188580476879331,0.001088074781776105,0.626628428494381,0.09040484250859063,0.0694132666425073,0.1716400298941849,0.02473967977571596,0.8858110261632685,0.03118953507017959,0.014138862630081832,0.010188948239038032,0.0009842807237361326,0.6093830536983714,0.08986369724629434,0.08386036864658439,0.17629108456258577,0.02338570135781546,0.8806346747398907,0.03105370447127079,0.016227283930092172,0.010862384214965173,0.0010764824026224574,0.5354229191832567,0.06610734091747171,0.09995469813339242,0.24314639140753538,0.027367956194163465,0.8840265640356704,0.02760763244492131,0.013848786865194616,0.014030351856733922,0.0013314593086610619,0.5617834518166658,0.06897154946668593,0.04856155766807503,0.26717539822350583,0.04108143767624656,0.8681656186670224,0.037357762145039164,0.01610737567173047,0.014680396364778754,0.0013614091802918468,0.49341289029524177,0.07287715671713763,0.05170050004195199,0.3176910008130114,0.05357161302837581,0.8906026866258306,0.029886584691631166,0.01236417749118718,0.009708275770024474,0.0010068105033513004,0.5842796916557618,0.0736129742981183,0.06689930082569123,0.22457006569732257,0.03436629596104368,0.8830346334718592,0.030541855214101,0.013843961961091727,0.00973718628982441,0.0010350489019934597,3
0.829928097573503,0.10169671465854575,0.017410978714926577,0.014906934829765434,0.0011380348688343762,0.8180959511423265,0.10377309436460835,0.02367949364906686,0.019087372279053095,0.0012680565807251267,0.705932020191424,0.14217882210827087,0.06106800021610725,0.055302924743897655,0.003285041187456287,0.7129310547458068,0.1297766470692037,0.0654787252862584,0.05487875536252089,0.003250078386905626,0.6166858502933589,0.14190029501290527,0.119110234996739,0.0864436251432005,0.005171123217466615,0.579196429982578,0.14385167642167604,0.16210428618362233,0.07381894537050405,0.004341971441829516,0.5486168167150386,0.13047384987514976,0.1809689209499981,0.10700937729426373,0.006430368566506914,0.5260892245716993,0.12970352633522927,0.21877771644020363,0.08706925164963003,0.0045938255721329375,0.37246404476885187,0.12978984747047834,0.22356495127621806,0.22095488046084263,0.019097334691684873,0.45611582600929373,0.1555690004029384,0.18878073702705606,0.15700889272934726,0.009204851011750543,0.715197389088483,0.11618880014533216,0.060357227366481504,0.0717934414388299,0.006368382712515978,0.6520241898707675,0.13269932980372662,0.09749675047429564,0.07687216969726787,0.0051979902789473,0.6561546477860818,0.11621457791522852,0.10234340482593815,0.08963662922541639,0.006803745168123131,0.6064994470256535,0.134399480293139,0.1526291367862304,0.07298790561843611,0.005278302006864184,0.573036469014484,0.13179137354121767,0.15091516074317804,0.11050477814807122,0.008276455823725257,0.6589245411614677,0.13155385585755872,0.11500476718066342,0.050325677506866506,0.002283584887576357,3
0.7386569312112337,0.16918132176102682,0.037826026202218824,0.035200211810198036,0.002898516514249062,0.7382917655784453,0.1657813203393779,0.04627847192096788,0.03444141549858928,0.0017879069350888379,0.5538730832931844,0.19454508991358133,0.11507009939940055,0.11323942149305768,0.008699736538850778,0.6110537236557441,0.19157547054411528,0.10988566626095755,0.07035457457247157,0.003970691721805016,0.2750025953247899,0.14458063337052007,0.24023825740840485,0.32118333178528724,0.009624449014587606,0.5262461946302908,0.17290397417244688,0.1979401939679563,0.08515628994198753,0.0051509122312789115,0.44419625306956984,0.17142814851052288,0.20019001396448827,0.15508076746599309,0.012498701937063058,0.5131400995497453,0.16788083021220843,0.1917459877867834,0.0985227794646226,0.005521303511493354,0.4513635442467345,0.10713720118939463,0.16538386818651246,0.2238293725151224,0.020195496245292325,0.5458513459735327,0.18033322020385628,0.12129179029545666,0.10986277368124205,0.006460982207544187,0.5133273882419317,0.17895172844546325,0.117620554871305,0.16268525589962066,0.013261088443637622,0.5754369918222575,0.16937781369052576,0.1458268807212711,0.08504642616449079,0.008406683838771686,0.36559827088030317,0.14798055492730613,0.16924919334153385,0.27313637608779023,0.03135695641167062,0.49792709848682115,0.17751463155105737,0.18259183367479723,0.11577363889089196,0.010066051773451627,0.41239672569159924,0.17614376983349497,0.20937777218893452,0.17043449402761054,0.015445339949778238,0.48756165703177073,0.1642368801853297,0.20439289129007165,0.11473927267948598,0.007223846525557767,3
