Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.015457439216029045,0.010083702559213356,0.0032501440253694305,0.0009027884310405564,3.8414305793464594e-05,0.04566411418782068,0.03158597336893146,0.013673732418006833,0.004663390901753186,0.0004133929572898891,0.06736141257377792,0.027945583743937956,0.03585026941242441,0.0025424876961178643,0.0004588890559527604,0.060172887044473766,0.012126278072599993,0.033095222481358426,0.010893085387574164,0.000238673461386732,0.02314019754153096,0.008462245615818924,0.007892856797511585,0.004002342969232707,0.0002541664548430078,0.03463437433477812,0.029136180789811582,0.008554571693496896,0.008459481796543981,0.0012540727117450073,0.10542979549222065,0.04050196380305274,0.05275472025315654,0.005133508864453767,0.001911025227274514,0.09296084981327879,0.024688789700692687,0.048745533948601705,0.014508513145403346,0.00040210497532921206,3
0.0035931594362038632,0.001974177052874837,0.00011388319804063463,0.0005555430003916766,1.668347062989885e-05,0.047794729159662874,0.004599153951567084,0.0020610484071866345,0.03354983279806171,0.005717297551176152,0.08484156974848162,0.012508510924935087,0.02274417190184727,0.055373997966099806,0.010975268674514309,0.0021275634000943455,0.032882881756323756,0.03397855757465418,0.0051506656114672505,0.0014541267002170875,0.0002212046843093063,0.01963448136933639,0.012251027324307107,0.02347924330358403,0.007784215110168429,0.017831182634890586,0.004650756243602311,0.014971484445589482,0.006320947327467352,0.00040507622101070007,0.015875928027491604,0.02140129655967961,0.052654474300562,0.04827496895095046,0.003762928510044887,0.01470788817947688,0.00970366962674711,0.0337535774199306,0.01328917689297518,0.0032300980718133936,3
0.002750448431120378,0.006298306599479081,5.312542402124282e-05,0.00032632799340740273,0.0007000021574971422,0.03005189065051239,0.01591444048310424,0.00537323477037728,0.008435965903948222,0.00045044556023758533,0.04966769044001662,0.03520221354062325,0.0004957074123817518,0.0031550962393971094,0.0001503930783023984,0.03659486084767072,0.039326711556869995,0.024315874960772595,0.01958225640274916,0.0021140591593731372,0.11554013623860315,0.062449278478713253,0.03554448929118478,0.012120018894960269,0.0003363002788256816,0.025271593617970267,0.023021549499374766,0.0254238485845599,0.017902205433778094,0.0019521053136767386,0.05613204608417821,0.028442801266464916,0.014299946862970604,0.012162563139225306,0.0005709093415557835,0.004711809037254322,0.05760839228163102,0.03865309831252252,0.017860663213307967,0.0009739174873405118,3
0.001089971989037486,0.005174354074454018,0.0024569264785105974,0.006958077845500871,0.0010629777882842557,0.02975368213563956,0.017633542625695525,0.01863808698619683,0.009671709412131996,0.0013776589945562077,0.026382513324263668,0.007196326562261546,0.00031534245482722767,0.021687768501521945,0.0008640773458879073,0.29467602364762396,0.019800065543174095,0.20494841142062867,0.08079623341033018,0.0034419135254631144,0.11603661865495818,0.029255946723049903,0.04738351174313671,0.04632628950000496,0.004875996892039756,0.12986217876800632,0.0310014658303773,0.10389416710187879,0.07381133781781403,0.0048682666485450115,0.1347345808741378,0.06577162343297313,0.06529283631612942,0.031348023608888886,0.0013254732955709243,0.23966799016049245,0.01807350074132566,0.24434952290362555,0.07912221272417853,0.0028137190919411857,3
0.026510332599801956,0.03387244990742799,0.007835383122451856,0.0180704618910474,0.0009939073105458048,0.08079121767000114,0.02768869969540405,0.031715308640909906,0.015686749381056936,0.0020589753447514715,0.026361064025631986,0.005673975202960702,0.03298435035258451,0.019054394238081807,0.0020415431464624245,0.28306876300562034,0.03227640609602747,0.169968001738888,0.1250308216139431,0.00750154987208682,0.009811489819092634,0.015867730797893914,0.013518006172176356,0.06868844956321431,0.005488735388485714,0.30788036311396255,0.00963491022900767,0.1616293808643496,0.21560102833329337,0.014482816652140882,0.10779892812508929,0.01133116177435707,0.05797369865983679,0.06063335725457781,0.004540630405021018,0.26968503037419445,0.048927918292651446,0.1904476446694095,0.15217333873527236,0.008898033035555907,3
0.0031243265835836365,0.0052182366686144704,0.006165777910641587,0.0021856270368215483,0.00048162890340395603,0.026104161344734367,0.01531959324939007,0.028517025882326782,0.0008522644772223434,0.0008683859603808987,0.0510333461990462,0.01507588794738808,0.044954381623700496,0.001657242540682946,0.0013402257310053765,0.09984914727391325,0.0018872529242396352,0.07034431778124639,0.05950358404925578,0.004461538553530447,0.018729677425909363,0.024132165311324866,0.016741421047430212,0.018252461893428176,0.0038394419689382862,0.05268133853589663,0.023765773997768525,0.0575551251094064,0.057010470910793476,0.005432373452223345,0.08398749820195117,0.06031106218675612,0.02626425934459909,0.02398584279234051,0.0015623826689758302,0.1409904407879874,0.0100985047105214,0.08049415529745499,0.05612193605843356,0.002954084266617966,3
0.02614043244198838,0.024268509993611964,0.0006662426427313881,0.00045800155176691686,7.585714730675734e-05,0.0035702397653185614,0.004589706796015933,0.003112545214360168,0.004196822262026769,0.00031696550393498765,0.02899502711167723,0.030507724282477264,0.013141168796761322,0.004770580588397362,1.7034212078945524e-07,0.01863121532756873,0.019371638077857967,0.012154860882378736,0.0015361354729009694,0.00017317241893214535,0.09108384245524626,0.0017615257803780399,0.047856517635998214,0.05308571935127117,0.004207994142104392,0.028443516886647813,0.002871574307845154,0.0030687910304556462,0.011172539465526021,0.0013755464744000516,0.047744044129796825,0.0012101287371732994,0.003352361184980439,0.02198264103859899,0.0023340465168861448,0.007463111701752845,0.017080311017793115,0.008526994757542171,0.021682550919493664,0.0020462985583700093,3
0.008774706900376184,0.005881708905073169,0.0010642047870704028,0.001908701892523049,0.00012011899819708456,0.019664200812411936,0.004770429591062775,0.005347323858177384,0.006274277998981682,0.00027201910238341205,0.017475932425385032,0.014121844861401722,0.010158055707060215,0.0003669250175982394,0.0004454835675343459,0.04847792234937209,0.02715691578555926,0.02893593015159443,0.01808259208788407,0.001765173549732154,0.0652716590988458,0.011648746185552339,0.02844697201653551,0.05244933840513259,0.007333768783056404,0.020337446924202918,0.0011488019775631048,0.006199383939761341,0.017571335249225516,0.0016859754714815482,0.0727758622044572,0.002393048743486767,0.008419507100001847,0.062327809553568106,0.006259589589038172,0.07202100168883863,0.026436625192907043,0.01824089359108133,0.040557899024880724,0.004779959851545213,3
0.0051873313349679595,0.0024705659536548435,0.0005088462557924695,0.00284303073355397,0.00045960412973415177,0.01210250880085717,0.006443652098822639,0.0021629684999314516,0.008045889156668335,0.000941570563917411,0.002632022396298228,0.002255670188640785,0.0022371580391392434,0.005852943319857945,0.0003268212183725407,0.018690311735443,0.015883880647454413,0.014668344398139743,0.010077769884688087,0.0010177687422804867,0.10823205648992518,0.0009461268435983772,0.0602523459635009,0.05834058643072518,0.0062605040525642724,0.019472439305140976,0.003465252889591375,0.008434700360787549,0.012984160277935586,0.0013503895242016333,0.08368072353326139,0.02166853352256959,0.010652796002210543,0.046330849140025165,0.004771349382387132,0.10140227902452381,0.040319075242521416,0.020409604495219447,0.04064371201900951,0.004335909847661581,3
0.0048348729259057865,0.0032162758755916038,0.0014243325777959929,0.0020608822500758645,0.00023886739627748964,0.012728560685750234,0.008751973445775718,0.00532808082002283,0.006646374081124911,0.00044949064600460884,0.03199741052810956,0.01993354795362802,0.019425759937629794,0.008053725776407495,0.0003220942792948392,0.016771295562407973,0.019801714789517783,0.007518813130839831,0.0008637834290127072,0.0011134803737796622,0.11016834170020995,0.02958980197894591,0.01259895637863083,0.041058465690357177,0.0062064084632263775,0.021688268756255735,0.004688627213943128,0.0004515241031642636,0.019734662279577344,0.0019452400360103171,0.0238832993282726,0.01128284974709591,0.007972756623332633,0.02163258523475805,0.0022181991010945656,0.031063022639111093,0.025743212558837825,0.02723191132122134,0.01571671824670722,0.002956755578301314,3
0.031240047690263784,0.054328286541555304,0.010366132640992128,0.0026143607429298995,0.00013333198350384476,0.07633370682331297,0.13671757961326056,0.025990444939544464,0.0005595426622900766,0.0002867341930590157,0.07347560424163635,0.15172701241531167,0.03558768838838884,0.004186960251384111,0.0008897288451535663,0.09744489336117512,0.17502450427122404,0.037674314117356264,0.0016955991178091503,0.0005838599111609845,0.03041075244894842,0.12046709840698756,0.022838716308856956,0.010959584065991523,0.0015747416835605586,0.08395313193021248,0.14405667973651062,0.03571352471846776,0.0025864233352135835,0.0011272080207870468,0.09998583013616602,0.170217200596789,0.05033181197508238,0.006603215630437448,0.0008994639424517157,0.09733170004082181,0.17353098618391125,0.04789673260761193,0.0005977033080995786,0.0006726364660436424,3
0.0270370882790395,0.05707434379276957,0.002048875148625052,0.004392286156263667,0.0001763721579270813,0.04648576910196678,0.1449153478703885,0.023387469011714165,0.01327117655792329,0.000606903707121353,0.1014686388481264,0.17396778084790154,0.0498920409457885,0.016802100989316136,0.0009296557993547015,0.1162999608075811,0.16258723579610568,0.05774299209001906,0.02279096996862222,0.0015876108141500817,0.1392440934285435,0.09902745697681277,0.023380665521308117,0.021312398750348092,0.0028386795848279744,0.06912954081167699,0.17508772910792023,0.014843619214119197,0.001843688642585939,0.0017189919577564597,0.12476665466187753,0.18584177553457126,0.06625854050144481,0.01412725155337699,0.0006694633383047422,0.14226023254540376,0.18688934727915518,0.07180107579649463,0.027777787135691883,0.001957149542340663,3
0.0031063654628121773,0.001717645994616851,0.004650875250670147,0.002767502154845081,0.0003165588454208477,0.01671432492836955,0.014432356927270823,0.008753693226882686,0.02124635049011011,0.0018386000108027035,0.011383176944737339,0.00877546003274382,0.012569640277279331,0.03611994701686863,0.0039812007913693406,0.00030832725352808454,0.013702807874383272,0.012513427731499938,0.02084041880539704,0.0030700697284174487,0.009681540502568697,0.03213573041071434,0.06795727062731216,0.06282881097115392,0.010050764835315164,0.0009556759330853204,0.010827279471509771,0.02189491405548749,0.022711169840863396,0.002847996071905673,0.0581555807107883,0.021566821231148725,0.07628768379249704,0.024099058640757745,0.003859295043573619,0.1891080274016213,0.08913772532208634,0.11184122043851541,0.027791387944923064,1.9895405349278257e-05,3
0.05703055527981471,0.07593108592841413,0.03128235332310456,0.024602461439509695,0.000658634226342682,0.1416090088539892,0.10266954625177277,0.08299385058789877,0.07236098311287942,0.003370789019900931,0.16408545852651246,0.0897624860869603,0.11788015905763435,0.08378861593666542,0.005236128873952247,0.17557634222108665,0.08776079859343953,0.11887613673334205,0.08141167069652977,0.005716269223863523,0.16509092652009616,0.04970989892559492,0.15068110457771824,0.09059961298593544,0.00861402541786085,0.2853382716508196,0.07539706431427744,0.17418632818189,0.13900191629340686,0.006948222533761801,0.22828970209059474,0.08519374089019599,0.16019557093103062,0.09799966580973624,0.00662755022758377,0.1628015281104228,0.07351119152554748,0.13376733428081672,0.07216400820923036,0.004198068801139534,3
0.01137323396292389,0.006582443710210037,0.0026780106129562446,0.0004397099844980967,1.342893059147704e-05,0.04424299552509736,0.01691667319714002,0.025299426980470552,0.01438952558252616,0.00039965125171054217,0.08849459126918624,0.038609808705030474,0.022764934087943695,0.02982539486234552,0.0008943459538871081,0.017791061419556664,0.019097093075665525,0.0859455999457685,0.05038339267997932,0.0016134647954227006,0.11097478758215373,0.00977460136369207,0.019271659670266644,0.03059424786847717,0.003880705429469446,0.04765045134233903,0.018033951763202202,0.02521502808317711,0.011458060519699824,0.0003074912600006456,0.06524036792232313,0.0210948981551303,0.055287409216176475,0.03286940260512725,0.0024688505670199014,0.015489522661509214,0.02991123338605549,0.10380102797235846,0.0678841361323262,0.0016608639674507287,3
0.007575030828065876,0.004422322671932953,0.0005679600217779468,0.0006531511130259656,1.729829546360647e-05,0.022691413006725503,0.013927679195679665,0.015759738341935593,0.012347629103669766,0.00046285708196922807,0.0015418609640420744,0.01765703174879421,0.02354837621779475,0.020638213519579545,0.0005209146330158868,0.15468620869633332,0.0337107536288178,0.11847933397002192,0.0490097991817844,0.001269707755204214,0.011899863231078611,0.01792305588964499,0.0004309360598663131,0.04179879771060466,0.0026986212017355,0.011712173655695546,0.015105110488778467,0.007899784595700038,0.014455523461426444,0.00028320129843511295,0.13384593068594763,0.023711314518449655,0.10748440469873177,0.04300896344564163,0.001230799408750837,0.18201892177515255,0.024388545800744135,0.13897114625988036,0.05379775427660556,0.0015401235094237072,3
0.003940242096384217,0.006565077123919044,0.0046544456245609135,0.0012134326261988553,0.0001424637188142616,0.007651063940678382,0.009778660544351364,0.007882138372073633,0.003957029457770954,9.119091007432395e-05,0.16136171291475143,0.0357885202049103,0.21669863143258888,0.010266804800404448,0.0002595545084244492,0.09180888071409177,0.034952116245765524,0.04525059516922875,0.02781150939379285,0.0005854215903027199,0.1801564416371021,0.02730471908447034,0.07451011393221293,0.08804809027303605,0.007738330544635342,0.08155138376224114,0.022431543703773177,0.04845424662257006,0.009349320447651188,0.0011520255312386478,0.06029468985340236,0.0004960928313237079,0.06249980609840916,0.012009470897662841,0.00036024915031822617,0.07137667470879328,0.00477214965717751,0.0601373418461964,0.0005932272880746353,0.00014290357350496248,3
0.0011558545453448366,0.002298886414303869,0.0013168315773088388,0.0005796325987970042,3.0222595966667478e-05,0.02375442844404163,0.011287575235935723,0.010720156916075987,0.0038098943495699956,5.310362138190837e-05,0.05867195143732651,0.006529748823061177,0.07272347339622975,0.005691715629869275,0.00016843548931447043,0.13602840825164447,0.03972624290365839,0.09909281765671465,0.03817130177448356,0.001181008404854587,0.07645583218005608,0.015686981361055674,0.04707089185711252,0.03204960547921272,0.0009037575457938995,0.004388282063116922,0.0010980123133966235,0.010593108904932674,0.0011963331093369153,0.0002624494817100105,0.03362127423426797,0.014755855386307484,0.010129969516418535,0.015294183039648815,0.0008717856584073099,0.05755328690930378,0.00855002728153681,0.036836201841713656,0.01774430908474374,0.0007428363213127787,3
